#--- new collection started at 13:31:21---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:33:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:36:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:38:47---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:41:21---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:44:14---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:47:29---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:52:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:56:03---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:59:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:03:15---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:09:42---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:15:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:22:02---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:29:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:35:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:41:47---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:48:57---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:55:25---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:04:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:12:32---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:20:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:30:47---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:38:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:49:04---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:57:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:08:24---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:17:35---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:26:36---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:34:11---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:39:59---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:44:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:50:30---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:55:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:31:23---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:33:49---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:36:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:38:48---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:41:23---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:44:19---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:47:34---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:52:09---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:56:07---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:59:37---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:03:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:09:47---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:15:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:22:06---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:29:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:35:36---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:41:52---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:49:00---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:55:30---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:04:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:12:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:20:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:30:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:38:56---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:49:08---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:57:51---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:08:11---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:17:38---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:26:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:34:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:40:04---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:44:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:50:35---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:55:55---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:31:24---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:33:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:36:22---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.00   0.0700   2   68.9560   120.7979  578.825704370287
FM   3.00   0.0700   3   45.4380   90.5455  578.8656638463856
#--- new collection started at 16:15:02---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.00   0.0800   1   94.6762   150.0636  590.4829165877255
FM   3.00   0.0800   2   74.2210   125.4086  590.5212831218216
FM   3.00   0.0800   3   51.2708   96.8690  590.5586925277919
#--- new collection started at 16:21:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.00   0.0900   1   97.4775   146.7809  562.4355717668552
FM   3.00   0.0900   2   77.0066   122.2640  562.4699127315173
FM   3.00   0.0900   3   54.6667   95.4793  562.5036127031142
#--- new collection started at 16:33:56---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:36:32---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.00   0.1100   1   39.5371   72.7277  493.4307751813577
#--- new collection started at 16:42:38---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.00   0.1200   2   42.1567   76.1598  451.4991523041097
#--- new collection started at 16:50:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.00   0.1300   1   65.6088   93.9843  411.8277334504603
#--- new collection started at 16:53:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:58:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:32:28---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:35:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:37:47---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:40:31---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:43:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:46:24---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:49:55---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:55:11---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:58:02---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:02:23---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:06:36---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:12:49---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:21:55---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:29:12---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:34:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:39:57---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:47:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:54:12---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:01:27---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:09:21---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.10   0.0247   3   23.9590   61.4267  389.6949563419518
#--- new collection started at 15:19:23---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.10   0.0300   2   55.5898   108.1404  417.90470372981474
#--- new collection started at 15:27:31---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.10   0.0344   1   83.1163   137.9698  435.2975557300982
FM   3.10   0.0344   3   41.8108   87.9458  435.3877047406743
FM   3.10   0.0344   4   18.9144   50.5828  435.42968486963116
#--- new collection started at 15:36:49---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.10   0.0400   1   80.3722   133.6268  457.9321672314818
FM   3.10   0.0400   2   58.4472   107.0226  457.977796770742
FM   3.10   0.0400   3   36.6022   78.7348  458.02140341756365
FM   3.10   0.0400   4   14.3189   40.5763  458.0630764677453
#--- new collection started at 15:44:22---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.10   0.0500   1   86.5488   141.7817  484.324903063717
FM   3.10   0.0500   2   64.1601   113.3892  484.36905324046313
FM   3.10   0.0500   3   41.7320   84.0105  484.4114301086716
#--- new collection started at 15:55:34---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.10   0.0600   1   98.7548   155.5430  509.7968697689878
FM   3.10   0.0600   2   75.4704   126.8069  509.8398893836686
FM   3.10   0.0600   3   54.4041   100.2875  509.88142284534166
FM   3.10   0.0600   4   31.1896   68.3505  509.9214470060256
#--- new collection started at 16:07:29---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.10   0.0700   1   87.0423   139.6690  522.7794827229591
FM   3.10   0.0700   2   66.4606   114.6124  522.8189978211254
FM   3.10   0.0700   3   43.6479   85.4659  522.8572778385205
#--- new collection started at 16:13:12---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.10   0.0800   1   96.2137   148.9436  533.4854417092957
FM   3.10   0.0800   2   73.2656   121.2032  533.5223127723876
FM   3.10   0.0800   3   52.1570   95.2922  533.5582673684894
#--- new collection started at 16:25:21---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.10   0.0900   1   95.7015   141.2652  508.2299983392947
FM   3.10   0.0900   2   76.7136   118.8356  508.2629052633096
FM   3.10   0.0900   3   56.1227   94.4578  508.2952149534865
#--- new collection started at 16:31:23---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:37:08---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:46:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:47:38---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.10   0.1300   1   27.8894   63.3145  371.80580602677617
#--- new collection started at 16:53:44---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.10   0.1400   2   89.8515   129.9810  339.0242639491847
#--- new collection started at 17:01:29---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:32:19---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:35:48---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:37:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:40:52---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:42:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:46:34---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:50:39---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:53:48---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:58:29---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:01:07---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:06:47---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:12:51---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:20:09---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:25:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:33:13---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:41:39---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:45:57---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:55:14---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:00:52---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:12:15---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:17:31---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:30:27---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:35:27---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.20   0.0400   1   82.1147   131.9200  415.5798728060136
FM   3.20   0.0400   3   40.6372   82.3612  415.6653687900091
FM   3.20   0.0400   4   18.5947   47.9184  415.70533157742756
#--- new collection started at 15:44:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.20   0.0500   1   83.0404   132.8319  438.9798812589795
FM   3.20   0.0500   2   59.9414   104.1164  439.0219025331902
FM   3.20   0.0500   3   38.4291   77.1177  439.06226124266095
#--- new collection started at 15:53:43---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.20   0.0600   1   91.9718   143.5130  461.37520120033093
FM   3.20   0.0600   2   69.1219   115.1489  461.4157660822082
FM   3.20   0.0600   3   47.4131   87.7995  461.45490975188653
#--- new collection started at 16:05:07---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.20   0.0700   1   85.0852   133.9820  473.69041489136316
FM   3.20   0.0700   2   64.2697   108.6190  473.7280839421715
FM   3.20   0.0700   3   40.9908   79.0304  473.76455984947864
#--- new collection started at 16:16:21---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.20   0.0800   1   97.7869   147.4466  482.521086203134
FM   3.20   0.0800   2   76.2229   121.4765  482.5566244349168
FM   3.20   0.0800   3   53.4373   93.7719  482.5912727711842
#--- new collection started at 16:22:13---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.20   0.0900   1   100.0304   143.2437  459.4207438608296
FM   3.20   0.0900   2   78.2977   117.2397  459.4523705308321
FM   3.20   0.0900   3   57.1956   92.3987  459.48344695522064
#--- new collection started at 16:34:39---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:36:49---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.20   0.1100   1   47.0127   75.9229  403.00919401099486
#--- new collection started at 16:43:23---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.20   0.1200   1   105.8362   110.6666  369.1387006592897
#--- new collection started at 16:50:49---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.20   0.1300   1   35.3352   64.7050  337.1155228487524
FM   3.20   0.1300   2   32.6245   58.9673  337.1480761090884
#--- new collection started at 16:53:32---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:59:42---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:32:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:35:51---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:38:00---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:40:35---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:44:19---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:46:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:50:58---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:53:55---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:58:11---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:03:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.30   0.0060   1   15.0163   49.5789  2711.5671117176366
#--- new collection started at 14:09:22---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:14:13---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:19:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:26:00---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:33:23---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:38:51---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:46:19---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:52:48---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:01:46---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:09:58---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:19:55---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:28:09---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.30   0.0344   4   11.8582   33.6352  359.8427896933178
#--- new collection started at 15:38:08---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.30   0.0400   3   29.5706   64.1207  378.31605847485565
FM   3.30   0.0400   4   9.2483   27.3986  378.3531729004213
#--- new collection started at 15:45:23---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.30   0.0500   1   76.6090   120.5559  399.2710227852373
FM   3.30   0.0500   2   54.4566   94.7710  399.31049464061454
#--- new collection started at 15:57:15---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.30   0.0600   1   92.6162   140.2958  420.30075977789204
FM   3.30   0.0600   2   69.7355   111.7621  420.33974015081895
FM   3.30   0.0600   3   48.2777   85.3133  420.37737154198595
FM   3.30   0.0600   4   27.0345   57.6550  420.4136398284756
#--- new collection started at 16:05:44---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.30   0.0700   1   98.8961   146.9725  430.26355325120306
FM   3.30   0.0700   2   77.4566   120.8453  430.30036218502727
FM   3.30   0.0700   3   57.2145   96.2087  430.33608647404407
FM   3.30   0.0700   4   32.1641   64.1153  430.3706644386
#--- new collection started at 16:14:13---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.30   0.0800   1   90.5332   135.0704  438.53410948438676
FM   3.30   0.0800   2   69.6294   110.0311  438.56787438459247
FM   3.30   0.0800   3   47.4085   83.1026  438.60077992791247
#--- new collection started at 16:22:59---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.30   0.0900   1   89.8020   127.4123  417.3151099350196
FM   3.30   0.0900   2   69.7073   103.7180  417.34480778247956
FM   3.30   0.0900   3   44.8511   74.6102  417.37400222502924
#--- new collection started at 16:34:19---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:41:55---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:42:43---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.30   0.1200   1   59.6191   85.4734  334.97037351644553
#--- new collection started at 16:49:10---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.30   0.1300   1   107.4674   142.8707  306.0080271231294
FM   3.30   0.1300   2   48.9201   74.4022  306.0505009654441
#--- new collection started at 16:54:09---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:59:11---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:32:38---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:35:35---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:38:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:40:43---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:44:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:46:09---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:50:52---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:53:57---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:58:58---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:01:15---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:07:09---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:15:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:20:26---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:26:14---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:35:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:41:02---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:47:03---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:53:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:02:09---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:10:08---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:18:15---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.40   0.0300   3   30.3893   64.4599  316.0284549982394
FM   3.40   0.0300   4   13.2455   35.5659  316.0630420358441
FM   3.40   0.0300   5   11.9095   30.1033  316.096134935903
#--- new collection started at 15:28:55---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:35:34---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:48:21---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.40   0.0500   1   80.1288   121.0178  363.99120867799354
FM   3.40   0.0500   2   59.8333   98.4377  364.0290608999005
FM   3.40   0.0500   4   16.5236   40.3507  364.1004362895147
#--- new collection started at 15:54:06---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.40   0.0600   1   74.3963   113.1085  382.8047319444442
FM   3.40   0.0600   2   54.4337   89.4083  382.8408562117215
FM   3.40   0.0600   3   31.7644   61.8140  382.8757067403437
#--- new collection started at 16:05:35---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.40   0.0700   1   83.7123   124.5006  391.8474074107257
FM   3.40   0.0700   2   60.4627   96.0329  391.88161779195775
FM   3.40   0.0700   3   37.2180   67.6725  391.91479680891774
#--- new collection started at 16:14:04---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   3.40   0.0800   1   84.3856   124.0639  398.9651615971325
